Local time,Open,High,Low,Close,Volume
14.06.2009 16:00:00.000 GMT-0500,938.080,943.297,925.493,933.728,41008569.948599994
21.06.2009 16:00:00.000 GMT-0500,934.002,948.183,913.711,939.336,40684639.1632
28.06.2009 16:00:00.000 GMT-0500,938.454,945.234,923.843,931.767,40230260.08109997
05.07.2009 16:00:00.000 GMT-0500,932.487,932.862,904.846,912.750,40998099.02129998
12.07.2009 16:00:00.000 GMT-0500,912.330,941.881,907.954,937.185,40762295.00739998
19.07.2009 16:00:00.000 GMT-0500,936.955,957.362,936.686,951.209,40751038.96859999
26.07.2009 16:00:00.000 GMT-0500,950.603,958.965,925.411,953.870,41028617.82900001
02.08.2009 16:00:00.000 GMT-0500,954.002,971.840,950.912,954.741,41590091.198799975
09.08.2009 16:00:00.000 GMT-0500,954.390,960.312,939.647,948.433,41860159.97079998
16.08.2009 16:00:00.000 GMT-0500,946.080,956.983,930.309,953.622,41463547.08790002
23.08.2009 16:00:00.000 GMT-0500,953.397,959.471,939.661,954.745,42096286.07320001
30.08.2009 16:00:00.000 GMT-0500,954.703,997.342,944.754,993.408,42119249.9549
06.09.2009 16:00:00.000 GMT-0500,993.647,1011.274,983.158,1004.874,42436775.014099985
13.09.2009 16:00:00.000 GMT-0500,1005.128,1024.055,993.615,1007.678,43085364.0215
20.09.2009 16:00:00.000 GMT-0500,1006.353,1019.376,985.467,991.010,43523886.933999985
27.09.2009 16:00:00.000 GMT-0500,991.487,1009.851,986.008,1002.594,43674046.934
04.10.2009 16:00:00.000 GMT-0500,1002.005,1061.456,1000.763,1049.130,43520933.11420002
